Time,id,name,status_code,power_w,rated_v,real_v,current_a
05:00,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.3,0.55
05:00,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.4,0.55
05:15,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.5,0.46
05:15,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,218.9,0.23
05:15,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.5,0.46
05:15,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.5,0.46
05:15,f1_dev_5,1F WiFi(EP),1,50.0,110,109.5,0.46
05:15,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.0,0.23
05:15,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.5,0.46
05:15,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.0,0.23
05:15,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.4,0.55
05:15,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.4,0.55
05:15,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.0,0.27
05:15,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.5,0.55
05:15,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.5,0.55
05:15,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.5,0.55
05:15,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.5,0.55
05:15,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.3,0.55
05:15,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.4,0.55
05:30,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.5,0.46
05:30,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,218.9,0.23
05:30,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.5,0.46
05:30,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.5,0.46
05:30,f1_dev_5,1F WiFi(EP),1,50.0,110,109.5,0.46
05:30,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.0,0.23
05:30,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.5,0.46
05:30,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.0,0.23
05:30,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.4,0.55
05:30,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.4,0.55
05:30,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.0,0.27
05:30,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.5,0.55
05:30,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.5,0.55
05:30,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.5,0.55
05:30,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.5,0.55
05:30,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.3,0.55
05:30,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.4,0.55
05:45,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.5,0.46
05:45,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,218.9,0.23
05:45,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.5,0.46
05:45,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.5,0.46
05:45,f1_dev_5,1F WiFi(EP),1,50.0,110,109.5,0.46
05:45,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.0,0.23
05:45,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.5,0.46
05:45,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.0,0.23
05:45,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.4,0.55
05:45,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.4,0.55
05:45,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.0,0.27
05:45,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.5,0.55
05:45,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.5,0.55
05:45,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.5,0.55
05:45,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.5,0.55
05:45,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.3,0.55
05:45,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.4,0.55
06:00,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.8,0.46
06:00,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,219.5,0.23
06:00,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.7,0.46
06:00,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.7,0.46
06:00,f1_dev_5,1F WiFi(EP),1,50.0,110,109.8,0.46
06:00,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.5,0.23
06:00,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.8,0.46
06:00,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.3,0.23
06:00,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.6,0.55
06:00,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.6,0.55
06:00,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.3,0.27
06:00,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.7,0.55
06:00,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.7,0.55
06:00,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.6,0.55
06:00,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.7,0.55
06:00,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.5,0.55
06:00,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.5,0.55
06:15,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.2,0.46
06:15,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,218.4,0.23
06:15,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.2,0.46
06:15,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.2,0.46
06:15,f1_dev_5,1F WiFi(EP),1,50.0,110,109.2,0.46
06:15,f1_dev_6,1F 電熱水器(EP),1,50.0,220,218.5,0.23
06:15,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.2,0.46
06:15,f1_dev_8,1F 冷氣(L1),1,50.0,220,218.6,0.23
06:15,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.3,0.55
06:15,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.3,0.55
06:15,f1_dev_11,1F 電磁爐(L1),1,60.0,220,218.6,0.27
06:15,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.3,0.55
06:15,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.3,0.55
06:15,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.3,0.55
06:15,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.3,0.55
06:15,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.2,0.55
06:15,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.2,0.55
06:30,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.5,0.46
06:30,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,219.1,0.23
06:30,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.5,0.46
06:30,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.5,0.46
06:30,f1_dev_5,1F WiFi(EP),1,50.0,110,109.5,0.46
06:30,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.1,0.23
06:30,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.5,0.46
06:30,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.1,0.23
06:30,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.5,0.55
06:30,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.5,0.55
06:30,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.1,0.27
06:30,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.5,0.55
06:30,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.5,0.55
06:30,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.5,0.55
06:30,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.5,0.55
06:30,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.4,0.55
06:30,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.4,0.55
06:45,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.6,0.46
06:45,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,219.1,0.23
06:45,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.6,0.46
06:45,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.6,0.46
06:45,f1_dev_5,1F WiFi(EP),1,50.0,110,109.6,0.46
06:45,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.2,0.23
06:45,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.6,0.46
06:45,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.1,0.23
06:45,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.5,0.55
06:45,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.5,0.55
06:45,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.1,0.27
06:45,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.5,0.55
06:45,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.5,0.55
06:45,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.5,0.55
06:45,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.5,0.55
06:45,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.4,0.55
06:45,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.4,0.55
07:00,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.6,0.46
07:00,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,219.2,0.23
07:00,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.6,0.46
07:00,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.6,0.46
07:00,f1_dev_5,1F WiFi(EP),1,50.0,110,109.6,0.46
07:00,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.2,0.23
07:00,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.6,0.46
07:00,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.1,0.23
07:00,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.5,0.55
07:00,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.5,0.55
07:00,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.1,0.27
07:00,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.6,0.55
07:00,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.6,0.55
07:00,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.5,0.55
07:00,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.6,0.55
07:00,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.4,0.55
07:00,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.4,0.55
07:15,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.8,0.46
07:15,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,219.5,0.23
07:15,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.7,0.46
07:15,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.7,0.46
07:15,f1_dev_5,1F WiFi(EP),1,50.0,110,109.8,0.46
07:15,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.5,0.23
07:15,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.8,0.46
07:15,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.3,0.23
07:15,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.6,0.55
07:15,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.6,0.55
07:15,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.3,0.27
07:15,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.7,0.55
07:15,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.7,0.55
07:15,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.6,0.55
07:15,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.7,0.55
07:15,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.5,0.55
07:15,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.5,0.55
07:30,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.5,0.46
07:30,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,219.0,0.23
07:30,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.5,0.46
07:30,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.5,0.46
07:30,f1_dev_5,1F WiFi(EP),1,50.0,110,109.5,0.46
07:30,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.0,0.23
07:30,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.5,0.46
07:30,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.0,0.23
07:30,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.5,0.55
07:30,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.5,0.55
07:30,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.0,0.27
07:30,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.5,0.55
07:30,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.5,0.55
07:30,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.5,0.55
07:30,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.5,0.55
07:30,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.4,0.55
07:30,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.4,0.55
07:45,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.7,0.46
07:45,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,219.3,0.23
07:45,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.7,0.46
07:45,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.7,0.46
07:45,f1_dev_5,1F WiFi(EP),1,50.0,110,109.7,0.46
07:45,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.4,0.23
07:45,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.7,0.46
07:45,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.2,0.23
07:45,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.6,0.55
07:45,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.6,0.55
07:45,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.2,0.27
07:45,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.6,0.55
07:45,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.6,0.55
07:45,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.6,0.55
07:45,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.6,0.55
07:45,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.5,0.55
07:45,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.5,0.55
08:00,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.7,0.46
08:00,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,219.4,0.23
08:00,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.7,0.46
08:00,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.7,0.46
08:00,f1_dev_5,1F WiFi(EP),1,50.0,110,109.7,0.46
08:00,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.4,0.23
08:00,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.7,0.46
08:00,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.3,0.23
08:00,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.6,0.55
08:00,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.6,0.55
08:00,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.3,0.27
08:00,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.6,0.55
08:00,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.6,0.55
08:00,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.6,0.55
08:00,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.6,0.55
08:00,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.5,0.55
08:00,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.5,0.55
08:15,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.7,0.46
08:15,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,219.5,0.23
08:15,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.7,0.46
08:15,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.7,0.46
08:15,f1_dev_5,1F WiFi(EP),1,50.0,110,109.7,0.46
08:15,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.5,0.23
08:15,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.7,0.46
08:15,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.3,0.23
08:15,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.6,0.55
08:15,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.6,0.55
08:15,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.3,0.27
08:15,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.6,0.55
08:15,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.6,0.55
08:15,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.6,0.55
08:15,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.6,0.55
08:15,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.5,0.55
08:15,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.5,0.55
08:30,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.8,0.46
08:30,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,219.5,0.23
08:30,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.7,0.46
08:30,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.7,0.46
08:30,f1_dev_5,1F WiFi(EP),1,50.0,110,109.8,0.46
08:30,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.5,0.23
08:30,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.8,0.46
08:30,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.3,0.23
08:30,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.6,0.55
08:30,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.6,0.55
08:30,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.3,0.27
08:30,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.7,0.55
08:30,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.7,0.55
08:30,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.6,0.55
08:30,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.7,0.55
08:30,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.5,0.55
08:30,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.5,0.55
08:45,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.8,0.46
08:45,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,219.5,0.23
08:45,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.7,0.46
08:45,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.7,0.46
08:45,f1_dev_5,1F WiFi(EP),1,50.0,110,109.8,0.46
08:45,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.5,0.23
08:45,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.8,0.46
08:45,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.3,0.23
08:45,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.6,0.55
08:45,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.6,0.55
08:45,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.3,0.27
08:45,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.7,0.55
08:45,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.7,0.55
08:45,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.6,0.55
08:45,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.7,0.55
08:45,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.5,0.55
08:45,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.5,0.55
09:00,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.8,0.46
09:00,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,219.6,0.23
09:00,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.8,0.46
09:00,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.8,0.46
09:00,f1_dev_5,1F WiFi(EP),1,50.0,110,109.8,0.46
09:00,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.6,0.23
09:00,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.8,0.46
09:00,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.4,0.23
09:00,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.6,0.55
09:00,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.6,0.55
09:00,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.4,0.27
09:00,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.7,0.55
09:00,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.7,0.55
09:00,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.7,0.55
09:00,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.7,0.55
09:00,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.5,0.55
09:00,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.5,0.55
09:15,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.8,0.46
09:15,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,219.6,0.23
09:15,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.8,0.46
09:15,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.8,0.46
09:15,f1_dev_5,1F WiFi(EP),1,50.0,110,109.8,0.46
09:15,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.6,0.23
09:15,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.8,0.46
09:15,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.4,0.23
09:15,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.7,0.55
09:15,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.7,0.55
09:15,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.4,0.27
09:15,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.7,0.55
09:15,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.7,0.55
09:15,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.7,0.55
09:15,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.7,0.55
09:15,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.6,0.55
09:15,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.6,0.55
09:30,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.8,0.46
09:30,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,219.5,0.23
09:30,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.7,0.46
09:30,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.7,0.46
09:30,f1_dev_5,1F WiFi(EP),1,50.0,110,109.8,0.46
09:30,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.5,0.23
09:30,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.8,0.46
09:30,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.3,0.23
09:30,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.6,0.55
09:30,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.6,0.55
09:30,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.3,0.27
09:30,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.7,0.55
09:30,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.7,0.55
09:30,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.6,0.55
09:30,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.7,0.55
09:30,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.5,0.55
09:30,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.5,0.55
09:45,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.8,0.46
09:45,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,219.7,0.23
09:45,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.8,0.46
09:45,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.8,0.46
09:45,f1_dev_5,1F WiFi(EP),1,50.0,110,109.9,0.46
09:45,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.7,0.23
09:45,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.9,0.46
09:45,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.4,0.23
09:45,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.7,0.55
09:45,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.7,0.55
09:45,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.4,0.27
09:45,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.7,0.55
09:45,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.7,0.55
09:45,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.7,0.55
09:45,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.7,0.55
09:45,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.6,0.55
09:45,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.6,0.55
10:00,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.9,0.46
10:00,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,219.7,0.23
10:00,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.8,0.46
10:00,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.8,0.46
10:00,f1_dev_5,1F WiFi(EP),1,50.0,110,109.9,0.46
10:00,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.7,0.23
10:00,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.9,0.46
10:00,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.5,0.23
10:00,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.7,0.55
10:00,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.7,0.55
10:00,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.4,0.27
10:00,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.7,0.55
10:00,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.7,0.55
10:00,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.7,0.55
10:00,f1_dev_15,1F 插座 4(L1),1,60.0,110,109.7,0.55
10:00,f1_dev_16,1F 插座 5(L1),1,60.0,110,109.6,0.55
10:00,f1_dev_17,1F 插座 6(L1),1,60.0,110,109.6,0.55
10:15,f1_dev_1,1F 冰箱(EP),1,50.0,110,109.9,0.46
10:15,f1_dev_2,1F 抽水馬達(EP),1,50.0,220,219.7,0.23
10:15,f1_dev_3,1F 照明 1(EP),1,50.0,110,109.9,0.46
10:15,f1_dev_4,1F 照明 2(EP),1,50.0,110,109.9,0.46
10:15,f1_dev_5,1F WiFi(EP),1,50.0,110,109.9,0.46
10:15,f1_dev_6,1F 電熱水器(EP),1,50.0,220,219.8,0.23
10:15,f1_dev_7,1F 廚房專插(EP),1,50.0,110,109.9,0.46
10:15,f1_dev_8,1F 冷氣(L1),1,50.0,220,219.5,0.23
10:15,f1_dev_9,1F 照明 1(L1),1,60.0,110,109.7,0.55
10:15,f1_dev_10,1F 照明 2(L1),1,60.0,110,109.7,0.55
10:15,f1_dev_11,1F 電磁爐(L1),1,60.0,220,219.5,0.27
10:15,f1_dev_12,1F 插座 1(L1),1,60.0,110,109.7,0.55
10:15,f1_dev_13,1F 插座 2(L1),1,60.0,110,109.7,0.55
10:15,f1_dev_14,1F 插座 3(L1),1,60.0,110,109.7,0.55
