Time,id,name,status_code,power_w,rated_v,real_v,current_a
10:15,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.8,2.21
10:15,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.3,2.22
10:15,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.3,2.22
10:30,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.8,1.84
10:30,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.5,0.92
10:30,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.7,1.84
10:30,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.7,1.84
10:30,f1_dev_5,1F WiFi(EP),1,200.0,110,108.8,1.84
10:30,f1_dev_6,1F 電熱水器(EP),1,200.0,220,217.6,0.92
10:30,f1_dev_7,1F 廚房專插(EP),1,200.0,110,108.8,1.84
10:30,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.6,0.92
10:30,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.7,2.21
10:30,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.7,2.21
10:30,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.6,1.1
10:30,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.8,2.21
10:30,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.8,2.21
10:30,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.8,2.21
10:30,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.8,2.21
10:30,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.3,2.22
10:30,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.3,2.22
10:45,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.0,1.84
10:45,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.9,0.92
10:45,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.9,1.84
10:45,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.9,1.84
10:45,f1_dev_5,1F WiFi(EP),1,200.0,110,109.0,1.83
10:45,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.1,0.92
10:45,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.0,1.83
10:45,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.9,0.92
10:45,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.8,2.21
10:45,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.8,2.21
10:45,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.9,1.1
10:45,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.9,2.2
10:45,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.0,2.2
10:45,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.9,2.2
10:45,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.9,2.2
10:45,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.4,2.21
10:45,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.4,2.21
11:00,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.9,1.84
11:00,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.7,0.92
11:00,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.8,1.84
11:00,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.8,1.84
11:00,f1_dev_5,1F WiFi(EP),1,200.0,110,108.9,1.84
11:00,f1_dev_6,1F 電熱水器(EP),1,200.0,220,217.9,0.92
11:00,f1_dev_7,1F 廚房專插(EP),1,200.0,110,108.9,1.84
11:00,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.8,0.92
11:00,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.7,2.21
11:00,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.7,2.21
11:00,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.8,1.1
11:00,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.9,2.2
11:00,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.9,2.2
11:00,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.8,2.21
11:00,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.9,2.2
11:00,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.3,2.22
11:00,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.4,2.21
11:15,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.0,1.83
11:15,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.1,0.92
11:15,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.0,1.84
11:15,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.0,1.83
11:15,f1_dev_5,1F WiFi(EP),1,200.0,110,109.1,1.83
11:15,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.2,0.92
11:15,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.1,1.83
11:15,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.0,0.92
11:15,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.8,2.21
11:15,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.8,2.21
11:15,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.0,1.1
11:15,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.0,2.2
11:15,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.0,2.2
11:15,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.9,2.2
11:15,f1_dev_15,1F 插座 4(L1),1,240.0,110,109.0,2.2
11:15,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.4,2.21
11:15,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.5,2.21
11:30,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.2,1.83
11:30,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.4,0.92
11:30,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.2,1.83
11:30,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.2,1.83
11:30,f1_dev_5,1F WiFi(EP),1,200.0,110,109.3,1.83
11:30,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.6,0.91
11:30,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.3,1.83
11:30,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.2,0.92
11:30,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.9,2.2
11:30,f1_dev_10,1F 照明 2(L1),1,240.0,110,109.0,2.2
11:30,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.2,1.1
11:30,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.1,2.2
11:30,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.1,2.2
11:30,f1_dev_14,1F 插座 3(L1),1,240.0,110,109.1,2.2
11:30,f1_dev_15,1F 插座 4(L1),1,240.0,110,109.1,2.2
11:30,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.6,2.21
11:30,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.6,2.21
11:45,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.7,1.82
11:45,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,219.3,0.91
11:45,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.6,1.82
11:45,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.6,1.82
11:45,f1_dev_5,1F WiFi(EP),1,200.0,110,109.7,1.82
11:45,f1_dev_6,1F 電熱水器(EP),1,200.0,220,219.5,0.91
11:45,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.7,1.82
11:45,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.8,0.91
11:45,f1_dev_9,1F 照明 1(L1),1,240.0,110,109.2,2.2
11:45,f1_dev_10,1F 照明 2(L1),1,240.0,110,109.2,2.2
11:45,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.8,1.1
11:45,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.4,2.19
11:45,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.4,2.19
11:45,f1_dev_14,1F 插座 3(L1),1,240.0,110,109.3,2.2
11:45,f1_dev_15,1F 插座 4(L1),1,240.0,110,109.3,2.19
11:45,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.8,2.21
11:45,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.9,2.2
12:00,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.8,1.84
12:00,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.6,0.92
12:00,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.7,1.84
12:00,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.7,1.84
12:00,f1_dev_5,1F WiFi(EP),1,200.0,110,108.8,1.84
12:00,f1_dev_6,1F 電熱水器(EP),1,200.0,220,217.7,0.92
12:00,f1_dev_7,1F 廚房專插(EP),1,200.0,110,108.8,1.84
12:00,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.7,0.92
12:00,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.7,2.21
12:00,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.7,2.21
12:00,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.7,1.1
12:00,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.8,2.21
12:00,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.8,2.21
12:00,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.8,2.21
12:00,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.8,2.21
12:00,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.3,2.22
12:00,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.3,2.22
12:15,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.9,1.84
12:15,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.8,0.92
12:15,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.8,1.84
12:15,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.9,1.84
12:15,f1_dev_5,1F WiFi(EP),1,200.0,110,108.9,1.84
12:15,f1_dev_6,1F 電熱水器(EP),1,200.0,220,217.9,0.92
12:15,f1_dev_7,1F 廚房專插(EP),1,200.0,110,108.9,1.84
12:15,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.8,0.92
12:15,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.7,2.21
12:15,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.8,2.21
12:15,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.8,1.1
12:15,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.9,2.2
12:15,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.9,2.2
12:15,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.9,2.2
12:15,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.9,2.2
12:15,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.4,2.21
12:15,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.4,2.21
12:30,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.1,1.83
12:30,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.2,0.92
12:30,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.1,1.83
12:30,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.1,1.83
12:30,f1_dev_5,1F WiFi(EP),1,200.0,110,109.2,1.83
12:30,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.4,0.92
12:30,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.2,1.83
12:30,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.1,0.92
12:30,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.9,2.2
12:30,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.9,2.2
12:30,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.1,1.1
12:30,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.0,2.2
12:30,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.1,2.2
12:30,f1_dev_14,1F 插座 3(L1),1,240.0,110,109.0,2.2
12:30,f1_dev_15,1F 插座 4(L1),1,240.0,110,109.0,2.2
12:30,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.5,2.21
12:30,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.5,2.21
12:45,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.2,1.83
12:45,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.4,0.92
12:45,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.2,1.83
12:45,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.2,1.83
12:45,f1_dev_5,1F WiFi(EP),1,200.0,110,109.3,1.83
12:45,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.6,0.92
12:45,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.3,1.83
12:45,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.2,0.92
12:45,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.9,2.2
12:45,f1_dev_10,1F 照明 2(L1),1,240.0,110,109.0,2.2
12:45,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.2,1.1
12:45,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.1,2.2
12:45,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.1,2.2
12:45,f1_dev_14,1F 插座 3(L1),1,240.0,110,109.1,2.2
12:45,f1_dev_15,1F 插座 4(L1),1,240.0,110,109.1,2.2
12:45,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.6,2.21
12:45,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.6,2.21
13:00,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.2,1.83
13:00,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.4,0.92
13:00,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.1,1.83
13:00,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.2,1.83
13:00,f1_dev_5,1F WiFi(EP),1,200.0,110,109.2,1.83
13:00,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.6,0.92
13:00,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.2,1.83
13:00,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.2,0.92
13:00,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.9,2.2
13:00,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.9,2.2
13:00,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.2,1.1
13:00,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.1,2.2
13:00,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.1,2.2
13:00,f1_dev_14,1F 插座 3(L1),1,240.0,110,109.1,2.2
13:00,f1_dev_15,1F 插座 4(L1),1,240.0,110,109.1,2.2
13:00,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.6,2.21
13:00,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.6,2.21
13:15,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.2,1.83
13:15,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.4,0.92
13:15,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.1,1.83
13:15,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.2,1.83
13:15,f1_dev_5,1F WiFi(EP),1,200.0,110,109.2,1.83
13:15,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.5,0.92
13:15,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.2,1.83
13:15,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.2,0.92
13:15,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.9,2.2
13:15,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.9,2.2
13:15,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.2,1.1
13:15,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.1,2.2
13:15,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.1,2.2
13:15,f1_dev_14,1F 插座 3(L1),1,240.0,110,109.0,2.2
13:15,f1_dev_15,1F 插座 4(L1),1,240.0,110,109.1,2.2
13:15,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.5,2.21
13:15,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.6,2.21
13:30,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.2,1.83
13:30,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.4,0.92
13:30,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.1,1.83
13:30,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.2,1.83
13:30,f1_dev_5,1F WiFi(EP),1,200.0,110,109.2,1.83
13:30,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.5,0.92
13:30,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.2,1.83
13:30,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.2,0.92
13:30,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.9,2.2
13:30,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.9,2.2
13:30,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.2,1.1
13:30,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.1,2.2
13:30,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.1,2.2
13:30,f1_dev_14,1F 插座 3(L1),1,240.0,110,109.0,2.2
13:30,f1_dev_15,1F 插座 4(L1),1,240.0,110,109.1,2.2
13:30,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.5,2.21
13:30,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.6,2.21
13:45,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.2,1.83
13:45,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.3,0.92
13:45,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.1,1.83
13:45,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.1,1.83
13:45,f1_dev_5,1F WiFi(EP),1,200.0,110,109.2,1.83
13:45,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.5,0.92
13:45,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.2,1.83
13:45,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.2,0.92
13:45,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.9,2.2
13:45,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.9,2.2
13:45,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.2,1.1
13:45,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.1,2.2
13:45,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.1,2.2
13:45,f1_dev_14,1F 插座 3(L1),1,240.0,110,109.0,2.2
13:45,f1_dev_15,1F 插座 4(L1),1,240.0,110,109.0,2.2
13:45,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.5,2.21
13:45,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.5,2.21
14:00,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.2,1.83
14:00,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.3,0.92
14:00,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.1,1.83
14:00,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.1,1.83
14:00,f1_dev_5,1F WiFi(EP),1,200.0,110,109.2,1.83
14:00,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.5,0.92
14:00,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.2,1.83
14:00,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.2,0.92
14:00,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.9,2.2
14:00,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.9,2.2
14:00,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.1,1.1
14:00,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.1,2.2
14:00,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.1,2.2
14:00,f1_dev_14,1F 插座 3(L1),1,240.0,110,109.0,2.2
14:00,f1_dev_15,1F 插座 4(L1),1,240.0,110,109.0,2.2
14:00,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.5,2.21
14:00,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.5,2.21
14:15,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.2,1.83
14:15,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.3,0.92
14:15,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.1,1.83
14:15,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.1,1.83
14:15,f1_dev_5,1F WiFi(EP),1,200.0,110,109.2,1.83
14:15,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.4,0.92
14:15,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.2,1.83
14:15,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.1,0.92
14:15,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.9,2.2
14:15,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.9,2.2
14:15,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.1,1.1
14:15,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.1,2.2
14:15,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.1,2.2
14:15,f1_dev_14,1F 插座 3(L1),1,240.0,110,109.0,2.2
14:15,f1_dev_15,1F 插座 4(L1),1,240.0,110,109.0,2.2
14:15,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.5,2.21
14:15,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.5,2.21
14:30,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.1,1.83
14:30,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.2,0.92
14:30,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.1,1.83
14:30,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.1,1.83
14:30,f1_dev_5,1F WiFi(EP),1,200.0,110,109.2,1.83
14:30,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.4,0.92
14:30,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.2,1.83
14:30,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.1,0.92
14:30,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.9,2.2
14:30,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.9,2.2
14:30,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.1,1.1
14:30,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.0,2.2
14:30,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.1,2.2
14:30,f1_dev_14,1F 插座 3(L1),1,240.0,110,109.0,2.2
14:30,f1_dev_15,1F 插座 4(L1),1,240.0,110,109.0,2.2
14:30,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.5,2.21
14:30,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.5,2.21
14:45,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.1,1.83
14:45,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.2,0.92
14:45,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.0,1.83
14:45,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.1,1.83
14:45,f1_dev_5,1F WiFi(EP),1,200.0,110,109.1,1.83
14:45,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.4,0.92
14:45,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.1,1.83
14:45,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.1,0.92
14:45,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.9,2.2
14:45,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.9,2.2
14:45,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.1,1.1
14:45,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.0,2.2
14:45,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.0,2.2
14:45,f1_dev_14,1F 插座 3(L1),1,240.0,110,109.0,2.2
14:45,f1_dev_15,1F 插座 4(L1),1,240.0,110,109.0,2.2
14:45,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.5,2.21
14:45,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.5,2.21
15:00,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.4,1.83
15:00,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.9,0.91
15:00,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.4,1.83
15:00,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.4,1.83
15:00,f1_dev_5,1F WiFi(EP),1,200.0,110,109.5,1.83
15:00,f1_dev_6,1F 電熱水器(EP),1,200.0,220,219.0,0.91
15:00,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.5,1.83
15:00,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.5,0.92
15:00,f1_dev_9,1F 照明 1(L1),1,240.0,110,109.1,2.2
15:00,f1_dev_10,1F 照明 2(L1),1,240.0,110,109.1,2.2
15:00,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.5,1.1
15:00,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.2,2.2
15:00,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.2,2.2
15:00,f1_dev_14,1F 插座 3(L1),1,240.0,110,109.2,2.2
15:00,f1_dev_15,1F 插座 4(L1),1,240.0,110,109.2,2.2
15:00,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.7,2.21
15:00,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.7,2.21
15:15,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.6,1.84
15:15,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.2,0.92
15:15,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.6,1.84
15:15,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.6,1.84
15:15,f1_dev_5,1F WiFi(EP),1,200.0,110,108.7,1.84
15:15,f1_dev_6,1F 電熱水器(EP),1,200.0,220,217.4,0.92
15:15,f1_dev_7,1F 廚房專插(EP),1,200.0,110,108.7,1.84
15:15,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.5,0.92
15:15,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.6,2.21
15:15,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.6,2.21
15:15,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.5,1.1
15:15,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.7,2.21
15:15,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.7,2.21
15:15,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.7,2.21
15:15,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.7,2.21
15:15,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.2,2.22
15:15,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.2,2.22
15:30,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.0,1.83
15:30,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.0,0.92
15:30,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.9,1.84
15:30,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.0,1.84
15:30,f1_dev_5,1F WiFi(EP),1,200.0,110,109.0,1.83
15:30,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.1,0.92
15:30,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.0,1.83
15:30,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.9,0.92
15:30,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.8,2.21
15:30,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.8,2.21
15:30,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.9,1.1
15:30,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.0,2.2
15:30,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.0,2.2
